N2469	N6839	0	21	40	0.00%
N2469	N4681	0	21	41	0.00%
N2469	N6874	0	21	42	0.00%
N2469	N4434	0	21	43	0.00%
N2469	N5693	0	21	43	0.00%
N2469	N1784	0	21	47	0.00%
N2469	N6831	0	21	49	0.00%
N2469	N7295	0	21	49	0.00%
N2469	N1592	0	21	50	0.00%
N2469	N6274	0	21	50	0.00%
N2469	N7290	0	21	50	0.00%
N2469	N305	0	21	51	0.00%
N2469	N7101	0	21	51	0.00%
N2469	N6279	0	21	55	0.00%
N2469	N1752	0	21	56	0.00%
N2469	N4012	0	21	57	0.00%
N2469	N1839	0	21	58	0.00%
N2469	N4596	0	21	63	0.00%
N2469	N8391	0	21	64	0.00%
N2469	N2110	0	21	66	0.00%
N2469	N1027	0	21	76	0.00%
N2469	N7289	0	21	81	0.00%
N2469	N7074	0	21	82	0.00%
N2469	N908	0	21	89	0.00%
N2469	N6914	0	21	93	0.00%
N2469	N1944	0	21	96	0.00%
N2469	N6492	0	21	109	0.00%
N2469	N2707	0	21	110	0.00%
N2469	N1020	0	21	115	0.00%
N2469	N1710	0	21	123	0.00%
N2469	N176	0	21	124	0.00%
N2469	N6283	0	21	127	0.00%
N2469	N4736	0	21	128	0.00%
N2469	N8289	0	21	131	0.00%
N2469	N6892	0	21	134	0.00%
N2469	N1611	0	21	141	0.00%
N2469	N6856	0	21	143	0.00%
N2469	N1492	0	21	144	0.00%
N2469	N1613	0	21	153	0.00%
N2469	N6915	0	21	155	0.00%
N2469	N1802	0	21	157	0.00%
N2469	N8559	0	21	173	0.00%
N2469	N1024	0	21	181	0.00%
N2469	N8490	0	21	185	0.00%
N2469	N7355	0	21	190	0.00%
N2469	N8461	0	21	190	0.00%
N2469	N8116	0	21	191	0.00%
N2469	N2259	0	21	199	0.00%
N2469	N4529	0	21	199	0.00%
N2469	N8525	0	21	199	0.00%
N2469	N254	0	21	200	0.00%
N2469	N7199	0	21	202	0.00%
N2469	N2639	0	21	205	0.00%
N2469	N1022	0	21	208	0.00%
N2469	N1593	0	21	228	0.00%
N2469	N6891	0	21	230	0.00%
N2469	N6414	0	21	235	0.00%
N2469	N3408	0	21	245	0.00%
N2469	N6835	0	21	250	0.00%
N2469	N2995	0	21	283	0.00%
N2469	N7292	0	21	284	0.00%
N2469	N2128	0	21	296	0.00%
N2469	N6973	0	21	307	0.00%
N2469	N8360	0	21	313	0.00%
N2469	N7067	0	21	319	0.00%
N2469	N219	0	21	363	0.00%
N2469	N4919	0	21	382	0.00%
N2469	N7188	0	21	386	0.00%
N2469	N532	0	21	388	0.00%
N2469	N6933	0	21	401	0.00%
N2469	N7147	0	21	406	0.00%
N2469	N6931	0	21	409	0.00%
N2469	N1595	0	21	411	0.00%
N2469	N1204	0	21	458	0.00%
N2469	N7291	0	21	486	0.00%
N2469	N736	0	21	529	0.00%
N2469	N6661	0	21	554	0.00%
N2469	N6662	0	21	557	0.00%
N2469	N6663	0	21	557	0.00%
N2469	N1026	0	21	599	0.00%
N2469	N7231	0	21	679	0.00%
N2469	N858	0	21	708	0.00%
N2469	N930	0	21	718	0.00%
N2469	N7683	0	21	733	0.00%
N2469	N7178	0	21	758	0.00%
N2469	N989	0	21	782	0.00%
N2469	N6540	0	21	795	0.00%
N2469	N817	0	21	802	0.00%
N2469	N5296	0	21	808	0.00%
N2469	N450	0	21	840	0.00%
N2469	N322	0	21	867	0.00%
N2469	N7525	0	21	890	0.00%
N2469	N843	0	21	903	0.00%
N2469	N1189	0	21	950	0.00%
N2469	N5375	0	21	953	0.00%
N2469	N5374	0	21	961	0.00%
N2469	N3009	0	21	988	0.00%
N2469	N6713	0	21	988	0.00%
N2469	N7023	0	21	1004	0.00%
N2469	N915	0	21	1005	0.00%
N2469	N3532	0	21	1065	0.00%
N2469	N6404	0	21	1463	0.00%
N2469	N7015	0	21	1577	0.00%
N2469	N5279	0	21	1661	0.00%
N2469	N5298	0	21	1744	0.00%
N2469	N5303	0	21	1797	0.00%
N2469	N640	0	21	1803	0.00%
N2469	N5295	0	21	1828	0.00%
N2469	N7361	0	21	1836	0.00%
N2469	N6802	0	21	1840	0.00%
N2469	N6764	0	21	1846	0.00%
N2469	N5299	0	21	1857	0.00%
N2469	N5297	0	21	1860	0.00%
N2469	N988	0	21	1887	0.00%
N2469	N6836	0	21	1957	0.00%
N2469	N5604	0	21	1980	0.00%
N2469	N5278	0	21	2041	0.00%
N2469	N6964	0	21	2094	0.00%
N2469	N1168	0	21	2210	0.00%
N2469	N53	0	21	2341	0.00%
N2469	N6829	0	21	2367	0.00%
N2469	N7034	0	21	2448	0.00%
N2469	N7090	0	21	2480	0.00%
N2469	N7318	0	21	2494	0.00%
N2469	N7122	0	21	2579	0.00%
N2469	N3387	0	21	2678	0.00%
N2469	N2702	0	21	2803	0.00%
N2469	N7487	0	21	2831	0.00%
N2469	N1330	0	21	2846	0.00%
N2469	N3441	0	21	2903	0.00%
N2469	N6990	0	21	2922	0.00%
N2469	N6854	0	21	3068	0.00%
N2469	N6838	0	21	3107	0.00%
N2469	N7217	0	21	3232	0.00%
N2469	N7743	0	21	3239	0.00%
N2469	N7421	0	21	3466	0.00%
N2469	N1608	0	21	3498	0.00%
N2469	N5216	0	21	3579	0.00%
N2469	N8524	0	21	3803	0.00%
N2469	N6851	0	21	3900	0.00%
N2469	N851	0	21	4113	0.00%
N2469	N6850	0	21	4438	0.00%
N2469	N2412	0	21	4539	0.00%
N2469	N6810	0	21	4851	0.00%
N2469	N6777	0	21	5006	0.00%
N2469	N6405	0	21	5041	0.00%
N2469	N6769	0	21	5084	0.00%
N2469	N8526	0	21	6270	0.00%
N2469	N1712	0	21	6472	0.00%
N2469	N5606	0	21	6566	0.00%
N2469	N1594	0	21	7830	0.00%
N2469	N2564	0	21	7832	0.00%
N2469	N2600	0	21	7911	0.00%
N2469	N7281	0	21	8445	0.00%
N2469	N5854	0	21	9921	0.00%
N2469	N6866	0	21	10940	0.00%
N2469	N6953	0	21	11279	0.00%
N2469	N2147	0	21	11888	0.00%
N2469	N7797	0	21	11921	0.00%
N2469	N6277	0	21	12483	0.00%
N2469	N6275	0	21	12830	0.00%
N2469	N834	0	21	13677	0.00%
N2469	N1844	0	21	13726	0.00%
N2469	N6967	0	21	13768	0.00%
N2469	N4376	0	21	13869	0.00%
N2469	N7184	0	21	14293	0.00%
N2469	N6905	0	21	14314	0.00%
N2469	N4668	0	21	14355	0.00%
N2469	N7026	0	21	14704	0.00%
N2469	N6883	0	21	23734	0.00%
N2469	N6842	0	21	25186	0.00%
N4498	N1069	0	23	24	0.00%
N4498	N2683	0	23	24	0.00%
N4498	N8484	0	23	25	0.00%
N4498	N1172	0	23	26	0.00%
N4498	N6872	0	23	26	0.00%
N4498	N5975	0	23	27	0.00%
N4498	N2129	0	23	30	0.00%
N4498	N1287	0	23	32	0.00%
N4498	N6788	0	23	32	0.00%
N4498	N6415	0	23	33	0.00%
N4498	N1591	0	23	35	0.00%
N4498	N2472	0	23	35	0.00%
N4498	N6575	0	23	36	0.00%
N4498	N1366	0	23	37	0.00%
N4498	N6419	0	23	37	0.00%
N4498	N6839	0	23	40	0.00%
N4498	N4681	0	23	41	0.00%
N4498	N6874	0	23	42	0.00%
N4498	N4434	0	23	43	0.00%
N4498	N5693	0	23	43	0.00%
N4498	N1784	0	23	47	0.00%
N4498	N6831	0	23	49	0.00%
N4498	N7295	0	23	49	0.00%
N4498	N1592	0	23	50	0.00%
N4498	N6274	0	23	50	0.00%
N4498	N7290	0	23	50	0.00%
N4498	N305	0	23	51	0.00%
N4498	N7101	0	23	51	0.00%
N4498	N6279	0	23	55	0.00%
N4498	N1752	0	23	56	0.00%
N4498	N4012	0	23	57	0.00%
N4498	N1839	0	23	58	0.00%
N4498	N4596	0	23	63	0.00%
N4498	N8391	0	23	64	0.00%
N4498	N2110	0	23	66	0.00%
N4498	N1027	0	23	76	0.00%
N4498	N7289	0	23	81	0.00%
N4498	N7074	0	23	82	0.00%
N4498	N908	0	23	89	0.00%
N4498	N6914	0	23	93	0.00%
N4498	N1944	0	23	96	0.00%
N4498	N6492	0	23	109	0.00%
N4498	N2707	0	23	110	0.00%
N4498	N1020	0	23	115	0.00%
N4498	N1710	0	23	123	0.00%
N4498	N176	0	23	124	0.00%
N4498	N6283	0	23	127	0.00%
N4498	N4736	0	23	128	0.00%
N4498	N8289	0	23	131	0.00%
N4498	N6892	0	23	134	0.00%
N4498	N1611	0	23	141	0.00%
N4498	N6856	0	23	143	0.00%
N4498	N1492	0	23	144	0.00%
N4498	N1613	0	23	153	0.00%
N4498	N6915	0	23	155	0.00%
N4498	N1802	0	23	157	0.00%
N4498	N8559	0	23	173	0.00%
N4498	N1024	0	23	181	0.00%
N4498	N8490	0	23	185	0.00%
N4498	N7355	0	23	190	0.00%
N4498	N8461	0	23	190	0.00%
N4498	N8116	0	23	191	0.00%
N4498	N2259	0	23	199	0.00%
N4498	N4529	0	23	199	0.00%
N4498	N8525	0	23	199	0.00%
N4498	N254	0	23	200	0.00%
N4498	N7199	0	23	202	0.00%
N4498	N2639	0	23	205	0.00%
N4498	N1022	0	23	208	0.00%
N4498	N1593	0	23	228	0.00%
N4498	N6891	0	23	230	0.00%
N4498	N6414	0	23	235	0.00%
N4498	N3408	0	23	245	0.00%
N4498	N6835	0	23	250	0.00%
N4498	N2995	0	23	283	0.00%
N4498	N7292	0	23	284	0.00%
N4498	N2128	0	23	296	0.00%
N4498	N6973	0	23	307	0.00%
N4498	N8360	0	23	313	0.00%
N4498	N7067	0	23	319	0.00%
N4498	N219	0	23	363	0.00%
N4498	N4919	0	23	382	0.00%
N4498	N7188	0	23	386	0.00%
N4498	N532	0	23	388	0.00%
N4498	N6933	0	23	401	0.00%
N4498	N7147	0	23	406	0.00%
N4498	N6931	0	23	409	0.00%
N4498	N1595	0	23	411	0.00%
N4498	N1204	0	23	458	0.00%
N4498	N7291	0	23	486	0.00%
N4498	N736	0	23	529	0.00%
N4498	N6661	0	23	554	0.00%
N4498	N6662	0	23	557	0.00%
N4498	N6663	0	23	557	0.00%
N4498	N1026	0	23	599	0.00%
N4498	N7231	0	23	679	0.00%
N4498	N858	0	23	708	0.00%
N4498	N930	0	23	718	0.00%
N4498	N7683	0	23	733	0.00%
N4498	N7178	0	23	758	0.00%
N4498	N989	0	23	782	0.00%
N4498	N6540	0	23	795	0.00%
N4498	N817	0	23	802	0.00%
N4498	N5296	0	23	808	0.00%
N4498	N450	0	23	840	0.00%
N4498	N322	0	23	867	0.00%
N4498	N7525	0	23	890	0.00%
N4498	N843	0	23	903	0.00%
N4498	N1189	0	23	950	0.00%
N4498	N5375	0	23	953	0.00%
N4498	N5374	0	23	961	0.00%
N4498	N3009	0	23	988	0.00%
N4498	N6713	0	23	988	0.00%
N4498	N7023	0	23	1004	0.00%
N4498	N915	0	23	1005	0.00%
N4498	N3532	0	23	1065	0.00%
N4498	N6404	0	23	1463	0.00%
N4498	N7015	0	23	1577	0.00%
N4498	N5279	0	23	1661	0.00%
N4498	N5298	0	23	1744	0.00%
N4498	N5303	0	23	1797	0.00%
N4498	N640	0	23	1803	0.00%
N4498	N5295	0	23	1828	0.00%
N4498	N7361	0	23	1836	0.00%
N4498	N6802	0	23	1840	0.00%
N4498	N6764	0	23	1846	0.00%
N4498	N5299	0	23	1857	0.00%
N4498	N5297	0	23	1860	0.00%
N4498	N988	0	23	1887	0.00%
N4498	N6836	0	23	1957	0.00%
N4498	N5604	0	23	1980	0.00%
N4498	N5278	0	23	2041	0.00%
N4498	N6964	0	23	2094	0.00%
N4498	N1168	0	23	2210	0.00%
N4498	N53	0	23	2341	0.00%
N4498	N6829	0	23	2367	0.00%
N4498	N7034	0	23	2448	0.00%
N4498	N7090	0	23	2480	0.00%
N4498	N7318	0	23	2494	0.00%
N4498	N7122	0	23	2579	0.00%
N4498	N3387	0	23	2678	0.00%
N4498	N2702	0	23	2803	0.00%
N4498	N7487	0	23	2831	0.00%
N4498	N1330	0	23	2846	0.00%
N4498	N3441	0	23	2903	0.00%
N4498	N6990	0	23	2922	0.00%
N4498	N6854	0	23	3068	0.00%
N4498	N6838	0	23	3107	0.00%
N4498	N7217	0	23	3232	0.00%
N4498	N7743	0	23	3239	0.00%
N4498	N7421	0	23	3466	0.00%
N4498	N1608	0	23	3498	0.00%
N4498	N5216	0	23	3579	0.00%
N4498	N8524	0	23	3803	0.00%
N4498	N6851	0	23	3900	0.00%
N4498	N851	0	23	4113	0.00%
N4498	N6850	0	23	4438	0.00%
N4498	N2412	0	23	4539	0.00%
N4498	N6810	0	23	4851	0.00%
N4498	N6777	0	23	5006	0.00%
N4498	N6405	0	23	5041	0.00%
N4498	N6769	0	23	5084	0.00%
N4498	N8526	0	23	6270	0.00%
N4498	N1712	0	23	6472	0.00%
N4498	N5606	0	23	6566	0.00%
N4498	N1594	0	23	7830	0.00%
N4498	N2564	0	23	7832	0.00%
N4498	N2600	0	23	7911	0.00%
N4498	N7281	0	23	8445	0.00%
N4498	N5854	0	23	9921	0.00%
N4498	N6866	0	23	10940	0.00%
N4498	N6953	0	23	11279	0.00%
N4498	N2147	0	23	11888	0.00%
N4498	N7797	0	23	11921	0.00%
N4498	N6277	0	23	12483	0.00%
N4498	N6275	0	23	12830	0.00%
N4498	N834	0	23	13677	0.00%
N4498	N1844	0	23	13726	0.00%
N4498	N6967	0	23	13768	0.00%
N4498	N4376	0	23	13869	0.00%
N4498	N7184	0	23	14293	0.00%
N4498	N6905	0	23	14314	0.00%
N4498	N4668	0	23	14355	0.00%
N4498	N7026	0	23	14704	0.00%
N4498	N6883	0	23	23734	0.00%
N4498	N6842	0	23	25186	0.00%
N1069	N2683	0	24	24	0.00%
N1069	N8484	0	24	25	0.00%
N1069	N1172	0	24	26	0.00%
N1069	N6872	0	24	26	0.00%
N1069	N5975	0	24	27	0.00%
N1069	N2129	0	24	30	0.00%
N1069	N1287	0	24	32	0.00%
N1069	N6788	0	24	32	0.00%
N1069	N6415	0	24	33	0.00%
N1069	N1591	24	24	35	100.00%
N1069	N2472	0	24	35	0.00%
N1069	N6575	0	24	36	0.00%
N1069	N1366	0	24	37	0.00%
N1069	N6419	0	24	37	0.00%
N1069	N6839	0	24	40	0.00%
N1069	N4681	0	24	41	0.00%
N1069	N6874	0	24	42	0.00%
N1069	N4434	0	24	43	0.00%
N1069	N5693	0	24	43	0.00%
N1069	N1784	0	24	47	0.00%
N1069	N6831	0	24	49	0.00%
N1069	N7295	0	24	49	0.00%
N1069	N1592	0	24	50	0.00%
N1069	N6274	0	24	50	0.00%
N1069	N7290	0	24	50	0.00%
N1069	N305	0	24	51	0.00%
N1069	N7101	0	24	51	0.00%
N1069	N6279	0	24	55	0.00%
N1069	N1752	0	24	56	0.00%
N1069	N4012	0	24	57	0.00%
N1069	N1839	0	24	58	0.00%
N1069	N4596	0	24	63	0.00%
N1069	N8391	0	24	64	0.00%
N1069	N2110	0	24	66	0.00%
N1069	N1027	0	24	76	0.00%
N1069	N7289	0	24	81	0.00%
N1069	N7074	0	24	82	0.00%
N1069	N908	0	24	89	0.00%
N1069	N6914	0	24	93	0.00%
N1069	N1944	0	24	96	0.00%
N1069	N6492	0	24	109	0.00%
N1069	N2707	0	24	110	0.00%
N1069	N1020	0	24	115	0.00%
N1069	N1710	0	24	123	0.00%
N1069	N176	0	24	124	0.00%
N1069	N6283	0	24	127	0.00%
N1069	N4736	0	24	128	0.00%
N1069	N8289	0	24	131	0.00%
N1069	N6892	0	24	134	0.00%
N1069	N1611	0	24	141	0.00%
N1069	N6856	0	24	143	0.00%
N1069	N1492	0	24	144	0.00%
N1069	N1613	0	24	153	0.00%
N1069	N6915	0	24	155	0.00%
N1069	N1802	0	24	157	0.00%
N1069	N8559	0	24	173	0.00%
N1069	N1024	0	24	181	0.00%
N1069	N8490	0	24	185	0.00%
N1069	N7355	0	24	190	0.00%
N1069	N8461	0	24	190	0.00%
N1069	N8116	0	24	191	0.00%
N1069	N2259	0	24	199	0.00%
N1069	N4529	0	24	199	0.00%
N1069	N8525	0	24	199	0.00%
N1069	N254	0	24	200	0.00%
N1069	N7199	0	24	202	0.00%
N1069	N2639	0	24	205	0.00%
N1069	N1022	0	24	208	0.00%
N1069	N1593	0	24	228	0.00%
N1069	N6891	0	24	230	0.00%
N1069	N6414	0	24	235	0.00%
N1069	N3408	0	24	245	0.00%
N1069	N6835	0	24	250	0.00%
N1069	N2995	0	24	283	0.00%
N1069	N7292	0	24	284	0.00%
N1069	N2128	0	24	296	0.00%
N1069	N6973	0	24	307	0.00%
N1069	N8360	0	24	313	0.00%
N1069	N7067	0	24	319	0.00%
N1069	N219	0	24	363	0.00%
N1069	N4919	0	24	382	0.00%
N1069	N7188	0	24	386	0.00%
N1069	N532	0	24	388	0.00%
N1069	N6933	0	24	401	0.00%
N1069	N7147	0	24	406	0.00%
N1069	N6931	0	24	409	0.00%
N1069	N1595	0	24	411	0.00%
N1069	N1204	0	24	458	0.00%
N1069	N7291	0	24	486	0.00%
N1069	N736	0	24	529	0.00%
N1069	N6661	0	24	554	0.00%
N1069	N6662	0	24	557	0.00%
N1069	N6663	0	24	557	0.00%
N1069	N1026	0	24	599	0.00%
N1069	N7231	0	24	679	0.00%
N1069	N858	0	24	708	0.00%
N1069	N930	0	24	718	0.00%
N1069	N7683	0	24	733	0.00%
N1069	N7178	0	24	758	0.00%
N1069	N989	0	24	782	0.00%
N1069	N6540	0	24	795	0.00%
N1069	N817	0	24	802	0.00%
N1069	N5296	0	24	808	0.00%
N1069	N450	0	24	840	0.00%
N1069	N322	0	24	867	0.00%
N1069	N7525	0	24	890	0.00%
N1069	N843	0	24	903	0.00%
N1069	N1189	0	24	950	0.00%
N1069	N5375	0	24	953	0.00%
N1069	N5374	0	24	961	0.00%
N1069	N3009	0	24	988	0.00%
N1069	N6713	0	24	988	0.00%
N1069	N7023	0	24	1004	0.00%
N1069	N915	0	24	1005	0.00%
N1069	N3532	0	24	1065	0.00%
N1069	N6404	0	24	1463	0.00%
N1069	N7015	0	24	1577	0.00%
N1069	N5279	0	24	1661	0.00%
N1069	N5298	0	24	1744	0.00%
N1069	N5303	0	24	1797	0.00%
N1069	N640	0	24	1803	0.00%
N1069	N5295	0	24	1828	0.00%
N1069	N7361	0	24	1836	0.00%
N1069	N6802	0	24	1840	0.00%
N1069	N6764	0	24	1846	0.00%
N1069	N5299	0	24	1857	0.00%
N1069	N5297	0	24	1860	0.00%
N1069	N988	0	24	1887	0.00%
N1069	N6836	0	24	1957	0.00%
N1069	N5604	0	24	1980	0.00%
N1069	N5278	0	24	2041	0.00%
N1069	N6964	0	24	2094	0.00%
N1069	N1168	0	24	2210	0.00%
N1069	N53	0	24	2341	0.00%
N1069	N6829	0	24	2367	0.00%
N1069	N7034	0	24	2448	0.00%
N1069	N7090	0	24	2480	0.00%
N1069	N7318	0	24	2494	0.00%
N1069	N7122	0	24	2579	0.00%
N1069	N3387	0	24	2678	0.00%
N1069	N2702	0	24	2803	0.00%
N1069	N7487	0	24	2831	0.00%
N1069	N1330	0	24	2846	0.00%
N1069	N3441	0	24	2903	0.00%
N1069	N6990	0	24	2922	0.00%
N1069	N6854	0	24	3068	0.00%
N1069	N6838	0	24	3107	0.00%
N1069	N7217	0	24	3232	0.00%
N1069	N7743	0	24	3239	0.00%
N1069	N7421	0	24	3466	0.00%
N1069	N1608	0	24	3498	0.00%
N1069	N5216	0	24	3579	0.00%
N1069	N8524	0	24	3803	0.00%
N1069	N6851	0	24	3900	0.00%
N1069	N851	0	24	4113	0.00%
N1069	N6850	0	24	4438	0.00%
N1069	N2412	0	24	4539	0.00%
N1069	N6810	0	24	4851	0.00%
N1069	N6777	0	24	5006	0.00%
N1069	N6405	0	24	5041	0.00%
N1069	N6769	0	24	5084	0.00%
N1069	N8526	0	24	6270	0.00%
N1069	N1712	0	24	6472	0.00%
N1069	N5606	0	24	6566	0.00%
N1069	N1594	0	24	7830	0.00%
N1069	N2564	0	24	7832	0.00%
N1069	N2600	0	24	7911	0.00%
N1069	N7281	0	24	8445	0.00%
N1069	N5854	0	24	9921	0.00%
N1069	N6866	0	24	10940	0.00%
N1069	N6953	0	24	11279	0.00%
N1069	N2147	0	24	11888	0.00%
N1069	N7797	0	24	11921	0.00%
N1069	N6277	0	24	12483	0.00%
N1069	N6275	0	24	12830	0.00%
N1069	N834	0	24	13677	0.00%
N1069	N1844	0	24	13726	0.00%
N1069	N6967	0	24	13768	0.00%
N1069	N4376	0	24	13869	0.00%
N1069	N7184	0	24	14293	0.00%
N1069	N6905	0	24	14314	0.00%
N1069	N4668	0	24	14355	0.00%
N1069	N7026	0	24	14704	0.00%
N1069	N6883	0	24	23734	0.00%
N1069	N6842	0	24	25186	0.00%
N2683	N8484	0	24	25	0.00%
N2683	N1172	0	24	26	0.00%
N2683	N6872	0	24	26	0.00%
N2683	N5975	0	24	27	0.00%
N2683	N2129	0	24	30	0.00%
N2683	N1287	0	24	32	0.00%
N2683	N6788	0	24	32	0.00%
N2683	N6415	0	24	33	0.00%
N2683	N1591	0	24	35	0.00%
N2683	N2472	0	24	35	0.00%
N2683	N6575	0	24	36	0.00%
N2683	N1366	0	24	37	0.00%
N2683	N6419	0	24	37	0.00%
N2683	N6839	0	24	40	0.00%
N2683	N4681	0	24	41	0.00%
N2683	N6874	0	24	42	0.00%
N2683	N4434	0	24	43	0.00%
N2683	N5693	0	24	43	0.00%
N2683	N1784	0	24	47	0.00%
N2683	N6831	0	24	49	0.00%
N2683	N7295	0	24	49	0.00%
N2683	N1592	0	24	50	0.00%
N2683	N6274	0	24	50	0.00%
N2683	N7290	0	24	50	0.00%
N2683	N305	0	24	51	0.00%
N2683	N7101	0	24	51	0.00%
N2683	N6279	0	24	55	0.00%
N2683	N1752	0	24	56	0.00%
N2683	N4012	0	24	57	0.00%
N2683	N1839	0	24	58	0.00%
N2683	N4596	0	24	63	0.00%
N2683	N8391	0	24	64	0.00%
N2683	N2110	0	24	66	0.00%
N2683	N1027	0	24	76	0.00%
N2683	N7289	0	24	81	0.00%
N2683	N7074	0	24	82	0.00%
N2683	N908	0	24	89	0.00%
N2683	N6914	0	24	93	0.00%
N2683	N1944	0	24	96	0.00%
N2683	N6492	0	24	109	0.00%
N2683	N2707	0	24	110	0.00%
N2683	N1020	0	24	115	0.00%
N2683	N1710	0	24	123	0.00%
N2683	N176	0	24	124	0.00%
N2683	N6283	0	24	127	0.00%
N2683	N4736	0	24	128	0.00%
N2683	N8289	0	24	131	0.00%
N2683	N6892	0	24	134	0.00%
N2683	N1611	0	24	141	0.00%
N2683	N6856	0	24	143	0.00%
N2683	N1492	0	24	144	0.00%
N2683	N1613	0	24	153	0.00%
N2683	N6915	0	24	155	0.00%
N2683	N1802	0	24	157	0.00%
N2683	N8559	0	24	173	0.00%
N2683	N1024	0	24	181	0.00%
N2683	N8490	0	24	185	0.00%
N2683	N7355	0	24	190	0.00%
N2683	N8461	0	24	190	0.00%
N2683	N8116	0	24	191	0.00%
N2683	N2259	0	24	199	0.00%
N2683	N4529	0	24	199	0.00%
N2683	N8525	0	24	199	0.00%
N2683	N254	0	24	200	0.00%
N2683	N7199	0	24	202	0.00%
N2683	N2639	0	24	205	0.00%
N2683	N1022	0	24	208	0.00%
N2683	N1593	0	24	228	0.00%
N2683	N6891	0	24	230	0.00%
N2683	N6414	0	24	235	0.00%
N2683	N3408	0	24	245	0.00%
N2683	N6835	0	24	250	0.00%
N2683	N2995	0	24	283	0.00%
N2683	N7292	0	24	284	0.00%
N2683	N2128	0	24	296	0.00%
N2683	N6973	0	24	307	0.00%
N2683	N8360	0	24	313	0.00%
N2683	N7067	0	24	319	0.00%
N2683	N219	0	24	363	0.00%
N2683	N4919	0	24	382	0.00%
N2683	N7188	0	24	386	0.00%
N2683	N532	0	24	388	0.00%
N2683	N6933	0	24	401	0.00%
N2683	N7147	0	24	406	0.00%
N2683	N6931	0	24	409	0.00%
N2683	N1595	0	24	411	0.00%
N2683	N1204	0	24	458	0.00%
N2683	N7291	0	24	486	0.00%
N2683	N736	0	24	529	0.00%
N2683	N6661	0	24	554	0.00%
N2683	N6662	0	24	557	0.00%
N2683	N6663	0	24	557	0.00%
N2683	N1026	0	24	599	0.00%
N2683	N7231	0	24	679	0.00%
N2683	N858	0	24	708	0.00%
N2683	N930	0	24	718	0.00%
N2683	N7683	0	24	733	0.00%
N2683	N7178	0	24	758	0.00%
N2683	N989	0	24	782	0.00%
N2683	N6540	0	24	795	0.00%
N2683	N817	0	24	802	0.00%
N2683	N5296	0	24	808	0.00%
N2683	N450	0	24	840	0.00%
N2683	N322	0	24	867	0.00%
N2683	N7525	0	24	890	0.00%
N2683	N843	0	24	903	0.00%
N2683	N1189	0	24	950	0.00%
N2683	N5375	0	24	953	0.00%
N2683	N5374	0	24	961	0.00%
N2683	N3009	0	24	988	0.00%
N2683	N6713	0	24	988	0.00%
N2683	N7023	0	24	1004	0.00%
N2683	N915	0	24	1005	0.00%
N2683	N3532	0	24	1065	0.00%
N2683	N6404	0	24	1463	0.00%
N2683	N7015	0	24	1577	0.00%
N2683	N5279	0	24	1661	0.00%
N2683	N5298	0	24	1744	0.00%
N2683	N5303	0	24	1797	0.00%
N2683	N640	0	24	1803	0.00%
N2683	N5295	0	24	1828	0.00%
N2683	N7361	0	24	1836	0.00%
N2683	N6802	0	24	1840	0.00%
N2683	N6764	0	24	1846	0.00%
N2683	N5299	0	24	1857	0.00%
N2683	N5297	0	24	1860	0.00%
N2683	N988	0	24	1887	0.00%
N2683	N6836	0	24	1957	0.00%
N2683	N5604	0	24	1980	0.00%
N2683	N5278	0	24	2041	0.00%
N2683	N6964	0	24	2094	0.00%
N2683	N1168	0	24	2210	0.00%
N2683	N53	0	24	2341	0.00%
N2683	N6829	0	24	2367	0.00%
N2683	N7034	0	24	2448	0.00%
N2683	N7090	0	24	2480	0.00%
N2683	N7318	0	24	2494	0.00%
N2683	N7122	0	24	2579	0.00%
N2683	N3387	0	24	2678	0.00%
N2683	N2702	0	24	2803	0.00%
N2683	N7487	0	24	2831	0.00%
N2683	N1330	0	24	2846	0.00%
N2683	N3441	0	24	2903	0.00%
N2683	N6990	0	24	2922	0.00%
N2683	N6854	0	24	3068	0.00%
N2683	N6838	0	24	3107	0.00%
N2683	N7217	0	24	3232	0.00%
N2683	N7743	0	24	3239	0.00%
N2683	N7421	0	24	3466	0.00%
N2683	N1608	0	24	3498	0.00%
N2683	N5216	0	24	3579	0.00%
N2683	N8524	0	24	3803	0.00%
N2683	N6851	0	24	3900	0.00%
N2683	N851	0	24	4113	0.00%
N2683	N6850	0	24	4438	0.00%
N2683	N2412	0	24	4539	0.00%
N2683	N6810	0	24	4851	0.00%
N2683	N6777	0	24	5006	0.00%
N2683	N6405	0	24	5041	0.00%
N2683	N6769	0	24	5084	0.00%
N2683	N8526	0	24	6270	0.00%
N2683	N1712	0	24	6472	0.00%
N2683	N5606	0	24	6566	0.00%
N2683	N1594	0	24	7830	0.00%
N2683	N2564	0	24	7832	0.00%
N2683	N2600	0	24	7911	0.00%
N2683	N7281	0	24	8445	0.00%
N2683	N5854	0	24	9921	0.00%
N2683	N6866	0	24	10940	0.00%
N2683	N6953	0	24	11279	0.00%
N2683	N2147	0	24	11888	0.00%
N2683	N7797	0	24	11921	0.00%
N2683	N6277	0	24	12483	0.00%
N2683	N6275	0	24	12830	0.00%
N2683	N834	0	24	13677	0.00%
N2683	N1844	0	24	13726	0.00%
N2683	N6967	0	24	13768	0.00%
N2683	N4376	0	24	13869	0.00%
N2683	N7184	0	24	14293	0.00%
N2683	N6905	0	24	14314	0.00%
N2683	N4668	0	24	14355	0.00%
N2683	N7026	0	24	14704	0.00%
N2683	N6883	0	24	23734	0.00%
